date,interval_1,crypto_1,crypto_15,crypto_60,crypto_240,gold_15,gold_60,gold_240,vix_15,vix_60,vix_240,sap_15,sap_60,sap_240,trend_15,trend_60,trend_240,interval_15,interval_60,interval_240
2022-05-06 06:30:00,-64.0,-0.004086807370185075,-0.0009566590941707531,-0.000208397174981223,-8.643299152077955e-05,0.3767287131261128,-0.06569035658094435,0.2696555253239694,0.001567225359011104,0.14388643833132875,0.05881572070117258,0.0,0.0,-0.25303926806554955,-3.5091995316175897,-0.9873333622726008,0.022696329229368928,0.5472135798461153,0.05801116518495064,1.7405546245186088e-05
2022-05-06 07:16:00,23.0,0.0029696822166450643,-0.0010822599333288885,-0.001072660735943809,-0.0002948056120520848,-0.5022961819699958,0.290161040284147,0.582828023745833,0.7246444728637265,0.4094533734119956,0.12008358017966714,0.0,0.0,-0.6529004026206167,-2.0614996269756674,-1.2650667716692539,0.14920909173217467,0.5406184203548463,0.0581194811976502,-4.134887930717923e-06
2022-05-06 07:43:00,-19.0,-0.014423906803132436,-0.0051322234648767395,-0.0006987468708284927,-0.00024155442559692375,-0.1990637420449275,0.5950959180283917,0.3635473887302396,0.8443147063367249,0.2531484811897293,0.0701270216338159,0.0,0.0,-0.4841128061307245,0.36222960741534393,0.0032779187312499403,0.15297489465906722,0.5307746731230765,0.05793024162538529,-4.032270680909278e-05
2022-05-06 09:40:00,90.0,0.013119488954547398,0.003916008382730429,-0.0013543329940316484,-0.0014790972008266179,7.327674520195387,4.879037055862909,1.6603036586714097,0.07929033576887434,0.5653996089659046,0.2646292507987411,0.0,-0.0012949828023920418,-3.0660407995410424,12.10882461551271,5.624942248334619,1.170882086369879,0.5195207669818274,0.05774503950875953,7.75886141468618e-06
2022-05-06 11:13:00,-24.0,-0.014493495225907482,-0.008300321419954071,-0.0037668138477329194,-0.0014285214885012554,1.0826819771648388,1.5130956246391634,1.2787431146641666,0.23130257649511776,0.14429219607969657,0.11362019558841041,0.0,-0.5845394937623496,-3.5344971103995704,-3.0014533000107235,2.88759156189564,1.3265918435775532,0.5088148665406891,0.05768182858456328,9.072578677660204e-06
2022-05-06 12:37:00,-9.0,0.010590657591819985,0.002839232863410479,-0.0021104616906649776,-0.0012591579593307367,0.43217035156703787,-0.9264162090389618,1.0077120087037201,-0.6643968118967649,0.12464455367073413,-0.007751520642479193,-0.006089684900871362,-8.937468467832332,-3.7637478310707593,4.018834186397235,2.2721795532645004,1.240827633678343,0.4964704828204418,0.05772093790633903,1.5453601363901726e-05
2022-05-06 13:37:00,-24.0,-0.016032114624982552,-0.006144582267031962,-0.0011857260745080644,-0.0007946048968331398,-5.03755336965105,0.012747608715699243,0.5923562391162704,1.4585193881675593,0.2096076479928186,-0.07661176497385469,-37.49314181846148,-14.724658835218179,-2.7846731863419336,-0.12871286425036033,1.7257839019780974,0.7889426916353202,0.4821725379679975,0.05723421375009252,-3.19822433993977e-05
2022-05-06 15:24:00,47.0,0.015886619687082604,0.0066480540949170885,0.0009400118316221784,-0.0010626342182424864,9.623631329878663,4.384054601013531,0.7373105626829783,-1.988093819595484,-0.8034846163341314,-0.27194847364457786,25.852426664772793,-0.660562875503274,-4.55734755438516,0.6481320029313409,0.8297555719890397,1.0241248775348026,0.46572092275378907,0.05666631539112643,2.9538123513361825e-05
2022-05-06 18:33:00,82.0,-0.013442829251285038,-0.008555190040289595,-0.0037380843874278424,-0.0005021982981527895,-5.282632126225963,-2.8593693813061236,0.3427441818951138,-0.0856756442076474,-1.076489865945728,-0.7283776648758469,-36.29831163572453,-11.250636928820313,-4.785417503708231,-7.374513668064495,-3.019725750339532,0.41163735967437987,0.447675201416061,0.05675166712920543,-1.580194724226658e-05
2022-05-06 20:56:00,-46.0,0.009435370564457535,0.006671630886182167,0.0037845370294018466,0.0005478015524297275,-0.10907352170147533,-0.5313712028596456,-0.19763688613670638,-1.6197521391145457,-1.0559433678784949,-0.5297898189037831,25.310217881666176,11.131217787500645,-0.47644653659608593,9.393994187797425,2.868782921695825,-0.6607427453971226,0.4295332527974125,0.05632495589156861,8.994265996875583e-06
2022-05-06 22:12:00,-67.0,-0.0042876601219175026,-0.0013125736283231548,0.0018335219094307575,0.00035765860780845316,0.3813735212802385,0.3435817332156148,-0.1190029706583573,-0.0017197942650639675,-0.1154084240234532,-0.2173885107552742,1.0897323591052555e-05,2.2747358188717044,0.4461459733611264,0.4052532974641352,-0.4173738011175345,-0.5540905457190775,0.4086809335341002,0.056147375698344604,-3.1208928518822177e-05
2022-05-06 23:10:00,-18.0,0.008945181965827498,0.005727600470527228,0.0016217229212459605,0.0002022735062299219,0.0,0.08260248112151203,-0.07007978704405105,0.0,-0.006248634617620041,-0.12949699748941157,0.0,0.11482944365798176,0.4748942444775821,-6.627520310084954,-1.7396414666280435,-0.45368785138067835,0.38681279219184717,0.05551755510478529,3.9830313411926e-05
2022-05-07 00:04:00,-4.0,-0.00436513125896254,-0.0015548618147523952,0.0007690130775499515,9.488179876426805e-05,0.0,0.010589923240104326,-0.045408001946270815,0.0,-0.0002551754155319941,-0.09324346815902018,0.0,0.0034908385860035196,0.45946258504227444,2.808038999552174,-2.5135964545263008,-0.40715838216036104,0.3646620751540155,0.05494827421061643,-3.7038053207538724e-05
2022-05-07 01:09:00,11.0,0.0033128708601000145,0.0009311847824534647,-0.000652114968891504,-2.3540567085755804e-05,0.0,0.0007088781144375389,-0.03197921018681882,0.0,-5.6037988329649124e-06,-0.08126527017355656,0.0,0.0,0.5018847671117328,-8.826895238488433,-3.6679092049470157,-0.4285071515422274,0.3392605724248199,0.0544564332453632,2.1505877043637156e-06
2022-05-07 04:13:00,119.0,-0.010495468974112465,-0.007712717428245974,-0.005221111630013597,-0.0006512512298854078,0.0,0.0,-0.015231606160796218,0.0,0.0,-0.10382671006820132,0.0,0.0,0.8519216188278733,4.2748904537826675,4.096310802348185,-0.6851088135029784,0.3126348541557178,0.05420897969196403,6.410015714664041e-06
2022-05-07 04:25:00,-172.0,0.0032615214586250163,6.096297587310229e-05,-0.0001584565423969897,-5.278114493290076e-05,0.0,0.0,0.0005251741667962051,0.0,0.0,-0.0027407366748519735,0.0,0.0,0.02808863539394224,1.0591189774521013,0.3917593346800601,-0.02199795249971004,0.2857485903679162,0.05344905908422959,-7.67335465781116e-05
2022-05-07 05:00:00,23.0,-0.004102140665054987,-0.000559863117810977,-0.00021182004451658631,-0.00014881295856461474,0.0,0.0,0.0016981759958980547,0.0,0.0,-0.006399202903505596,0.0,0.0,0.06786134951198619,5.830834961753176,0.9334963678721806,-0.05454465388147156,0.25694770709904446,0.05296678341970562,4.04360739025833e-05
2022-05-07 05:51:00,16.0,0.005845516920089944,0.0022761030241488234,6.801853662308233e-05,-0.00019418976722929138,0.0,0.0,0.002533678146392049,0.0,0.0,-0.006097178793073255,0.0,0.0,0.06857544849026453,-3.239725628816018,0.8321645337280614,-0.061704098397378004,0.2291297531858021,0.052121962359620966,-1.719851906045733e-05
