date,interval_1,crypto_1,crypto_15,crypto_60,crypto_240,gold_15,gold_60,gold_240,vix_15,vix_60,vix_240,sap_15,sap_60,sap_240,trend_15,trend_60,trend_240,interval_15,interval_60,interval_240
2022-05-05 04:17:00,-36.0,-0.11148691177350045,-0.02871329310260151,-0.002792366719262418,-0.01024477336272156,-0.9163578905108807,-0.06636608790813625,0.6361131462717822,0.0,0.0,-0.009808676643860537,0.0,0.0,0.3642373147276885,1.2629726523158098,2.402993948295318,0.43361140286334887,0.1846024211049837,-0.03226329619978685,-1.3512757831790623e-05
2022-05-05 05:16:00,10.0,0.1195101737975044,0.00453147615438354,-0.042363939969344955,-0.023399048550878376,0.314057642412763,-0.5722255779014631,0.4347839385345651,0.0,0.0,0.010331749516442557,0.0,0.0,-0.4109424103435231,8.30613301588312,3.090823111638244,0.6451927922233693,0.1871843780808149,-0.03303793200916516,-1.867659753429507e-05
2022-05-05 06:00:00,-15.0,-0.283162593841503,-0.13048315816675427,-0.0560768154416138,-0.025157417072293242,-0.9615176927507036,-1.077264909837595,0.11282692076974854,0.0,0.0,0.02524169211854499,0.0,0.0,-0.953558689962847,-0.5658013824694592,0.750151642628424,0.5480280911624362,0.18927488305121187,-0.03337988647159307,-3.054639267929815e-05
2022-05-05 06:20:00,-24.0,0.12362718582174992,-0.006389427104373624,-0.02939005239229786,-0.013657979104916507,-0.4947873884450473,-0.7425962162642463,-0.0022688270482831285,0.0,0.0,0.017268628608405834,0.0,0.0,-0.6387042748219756,-3.070533647644922,-0.15352791367034513,0.26384021354731146,0.18883293266112844,-0.03417422693557626,-7.5361150067010385e-06
2022-05-05 07:25:00,45.0,-0.21678733825675067,-0.12470160991667356,-0.09923582941372189,-0.05470703350016848,-5.272087849935588,-2.989445229397461,-0.21436351577744972,0.0,0.0,0.08701427773021919,0.0,0.0,-3.1176235685934444,-0.7512369976321622,-0.9832615574192971,0.9056747967786265,0.18748304241928793,-0.03457248182600381,4.3627087038089485e-05
2022-05-05 07:43:00,-47.0,0.09188604354875096,-0.001120111512864952,-0.02748089191001668,-0.018185640811225312,-0.3197809710609363,-0.7115568134229306,-0.11148172645903287,0.0,0.0,0.033995764640511794,0.0,0.0,-1.1845176527949661,0.33733022474200425,-0.17143265542894426,0.2606272407559942,0.18324871942503762,-0.0350864923367169,-3.0189311246431316e-06
2022-05-05 09:51:00,110.0,-0.3173494338995013,-0.21311789015287275,-0.09500151560222747,-0.17673552577309337,2.543177649108202,0.8032323366512628,-1.4233574110508016,0.0,0.0,0.41031787075711534,0.0,-0.005524964755750261,-13.463178577188046,-1.8852475671439493,0.5242695067591967,1.8868862078137028,0.17750347333172556,-0.0352772048252632,-1.5777445909748167e-05
2022-05-05 11:10:00,-49.0,0.4078121185305008,0.3015476708627567,0.08997782171070767,-0.1601886524337921,0.7122986919393952,2.3446689005418193,-1.480758875637548,0.0,0.001104296676931682,0.4361622182576568,0.0,-0.6512346827666988,-13.312824929656017,9.684289125839015,3.976936270180687,1.0700637883003168,0.17106728910648883,-0.03634646073238912,-2.6754794362204848e-06
2022-05-05 11:57:00,-32.0,-0.28121662139874815,-0.12592887880996528,0.014814455790695291,-0.11630406125654247,1.1986175625029318,1.594947800408363,-1.1214661700473698,0.0,0.016392218933219738,0.33192444982442026,0.0,-3.7557702385574885,-9.692180182584707,-1.0319232419644635,1.787778740508145,0.5296525997684256,0.16318332714901373,-0.03641743236273953,2.8718005609107422e-05
2022-05-05 12:47:00,3.0,0.30565690994249906,0.13583676368073228,-0.0732230863714669,-0.14023509934258627,7.09104099261026,0.4271673904402178,-1.3843078804750348,0.0,0.14041696005012483,0.40748453717879585,-0.11213951717763848,-14.941559668162881,-11.501179350860184,1.2486958891334012,0.796888716643906,0.4218450107269973,0.15438763128460664,-0.03662560091837008,1.8386682285154166e-05
